t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
2.828580447e+00   5.772613158e+00   5.795521983e-01   9.730813672e+00   5.218656446e+02   5.550000000e+02   4.335056427e-03   0.000000000e+00   -4.481144815e-15  -0.000000000e+00   7.137120040e-01   3.056323032e+01    1.000000000e+03   1.237578383e+03   4.024857192e-02      0.000000000e+00   1.770101048e-05       5.139935348e-05   6.066964168e-05    3.983855640e-05    5.096970121e-05   6.331557451e-05   1.157753675e-01   7.996852813e-22   3.224076678e-20   1.031775524e-21   1.240242896e-21   8.842246325e-01   3.531230271e-02   7.638279283e-22   5.469786295e-20   7.165442018e-22   1.353296332e-21   9.646876973e-01   
2.828580447e+00   5.772613158e+00   5.844290240e-01   9.812696688e+00   5.220891258e+02   5.550000000e+02   4.270699896e-03   0.000000000e+00   -4.380910043e-15  -0.000000000e+00   7.130249648e-01   3.054688495e+01    1.000000000e+03   1.236661568e+03   4.026397815e-02      0.000000000e+00   1.772430196e-05       5.145844748e-05   6.074688264e-05    3.988722442e-05    5.102705739e-05   6.339888726e-05   1.150945825e-01   7.680588693e-22   3.175819335e-20   1.024128754e-21   1.217870971e-21   8.849054175e-01   3.508588432e-02   7.332272800e-22   5.385034129e-20   7.108533258e-22   1.328174416e-21   9.649141157e-01   
2.828580447e+00   5.772613158e+00   5.893056716e-01   9.894576715e+00   5.223090618e+02   5.550000000e+02   4.207825622e-03   0.000000000e+00   -4.282272479e-15  -0.000000000e+00   7.123493517e-01   3.053079686e+01    1.000000000e+03   1.235757063e+03   4.027913368e-02      0.000000000e+00   1.774725368e-05       5.151666174e-05   6.082298462e-05    3.993517235e-05    5.108355743e-05   6.348098469e-05   1.144238015e-01   7.369590176e-22   3.127545472e-20   1.016694975e-21   1.195929042e-21   8.855761985e-01   3.486302988e-02   7.031672802e-22   5.300386204e-20   7.053218331e-22   1.303558286e-21   9.651369701e-01   
2.828580447e+00   5.772613158e+00   5.941938647e-01   9.976650592e+00   5.225260539e+02   5.550000000e+02   4.146243982e-03   0.000000000e+00   -4.186157166e-15  -0.000000000e+00   7.116832968e-01   3.051492231e+01    1.000000000e+03   1.234862499e+03   4.029408021e-02      0.000000000e+00   1.776992706e-05       5.157415281e-05   6.089815178e-05    3.998252892e-05    5.113935335e-05   6.356208648e-05   1.137612301e-01   7.063015751e-22   3.080046047e-20   1.009452893e-21   1.174356957e-21   8.862387699e-01   3.464313325e-02   6.735651676e-22   5.217172788e-20   6.999335910e-22   1.279379230e-21   9.653568667e-01   
2.828580447e+00   5.772613158e+00   5.990979515e-01   1.005899133e+01   5.227403491e+02   5.550000000e+02   4.085868843e-03   0.000000000e+00   -4.092482634e-15  -0.000000000e+00   7.110260208e-01   3.049924325e+01    1.000000000e+03   1.233976936e+03   4.030883500e-02      0.000000000e+00   1.779234684e-05       5.163098402e-05   6.097246656e-05    4.002934615e-05    5.119450670e-05   6.364228116e-05   1.131061414e-01   6.760518550e-22   3.033323058e-20   1.002393515e-21   1.153129834e-21   8.868938586e-01   3.442594470e-02   6.443862271e-22   5.135390491e-20   6.946816430e-22   1.255608290e-21   9.655740553e-01   
2.828580447e+00   5.772613158e+00   6.040219795e-01   1.014166688e+01   5.229521682e+02   5.550000000e+02   4.026623414e-03   0.000000000e+00   -3.999992125e-15  -0.000000000e+00   7.103768267e-01   3.048374355e+01    1.000000000e+03   1.233099532e+03   4.032341346e-02      0.000000000e+00   1.781453517e-05       5.168721209e-05   6.104600277e-05    4.007567063e-05    5.124907260e-05   6.372164798e-05   1.124578843e-01   6.457568561e-22   2.986469666e-20   9.955089505e-22   1.132225389e-21   8.875421157e-01   3.421124069e-02   6.151974153e-22   5.053498601e-20   6.895598702e-22   1.232219539e-21   9.657887593e-01   
2.828580447e+00   5.772613158e+00   6.089694250e-01   1.022473562e+01   5.231616962e+02   5.550000000e+02   3.968442604e-03   0.000000000e+00   -3.909860147e-15  -0.000000000e+00   7.097351293e-01   3.046840968e+01    1.000000000e+03   1.232229584e+03   4.033782853e-02      0.000000000e+00   1.783651060e-05       5.174288447e-05   6.111882218e-05    4.012154132e-05    5.130309716e-05   6.380025324e-05   1.118159136e-01   6.158165379e-22   2.940428662e-20   9.887926928e-22   1.111624878e-21   8.881840864e-01   3.399883371e-02   5.863788686e-22   4.973088369e-20   6.845631944e-22   1.209191113e-21   9.660011663e-01   
2.828580447e+00   5.772613158e+00   6.139432659e-01   1.030824755e+01   5.233690876e+02   5.550000000e+02   3.911271157e-03   0.000000000e+00   -3.822214300e-15  -0.000000000e+00   7.091004377e-01   3.045323030e+01    1.000000000e+03   1.231366506e+03   4.035209104e-02      0.000000000e+00   1.785828857e-05       5.179804076e-05   6.119097625e-05    4.016699074e-05    5.135661885e-05   6.387815220e-05   1.111797743e-01   5.862082560e-22   2.895047029e-20   9.862732433e-22   1.091312585e-21   8.888202257e-01   3.378856682e-02   5.579078528e-22   4.893895960e-20   6.824787427e-22   1.186504618e-21   9.662114332e-01   
2.828580447e+00   5.772613158e+00   6.189460484e-01   1.039224540e+01   5.235744716e+02   5.550000000e+02   3.855062051e-03   0.000000000e+00   -3.736567529e-15  -0.000000000e+00   7.084723410e-01   3.043819595e+01    1.000000000e+03   1.230509813e+03   4.036621001e-02      0.000000000e+00   1.787988192e-05       5.185271388e-05   6.126250783e-05    4.021204591e-05    5.140966967e-05   6.395539079e-05   1.105490874e-01   5.569131389e-22   2.850295421e-20   9.838746125e-22   1.071275188e-21   8.894509126e-01   3.358030888e-02   5.297653503e-22   4.815867463e-20   6.804828335e-22   1.164144411e-21   9.664196911e-01   
2.828580447e+00   5.772613158e+00   6.239799476e-01   1.047676572e+01   5.237779555e+02   5.550000000e+02   3.799775121e-03   0.000000000e+00   -3.652752671e-15  -0.000000000e+00   7.078504950e-01   3.042329873e+01    1.000000000e+03   1.229659105e+03   4.038019301e-02      0.000000000e+00   1.790130131e-05       5.190693117e-05   6.133345243e-05    4.025672927e-05    5.146227622e-05   6.403200710e-05   1.099235380e-01   5.333628418e-22   2.806149210e-20   9.815955430e-22   1.045904335e-21   8.900764620e-01   3.337395039e-02   5.071147408e-22   4.738957394e-20   6.785742734e-22   1.136017881e-21   9.666260496e-01   
2.828580447e+00   5.772613158e+00   6.290464718e-01   1.056183382e+01   5.239796151e+02   5.550000000e+02   3.745379555e-03   0.000000000e+00   -3.570841757e-15  -0.000000000e+00   7.072346535e-01   3.040853303e+01    1.000000000e+03   1.228814108e+03   4.039404539e-02      0.000000000e+00   1.792255409e-05       5.196071164e-05   6.140383468e-05    4.030105639e-05    5.151445696e-05   6.410802749e-05   1.093029068e-01   5.100505479e-22   2.762590629e-20   9.783933733e-22   1.030037298e-21   8.906970932e-01   3.316941388e-02   4.847143361e-22   4.663132397e-20   6.760323565e-22   1.118240772e-21   9.668305861e-01   
2.828580447e+00   5.772613158e+00   6.341475603e-01   1.064748226e+01   5.241795392e+02   5.550000000e+02   3.691841728e-03   0.000000000e+00   -3.490697005e-15  -0.000000000e+00   7.066245309e-01   3.039389232e+01    1.000000000e+03   1.227974492e+03   4.040777339e-02      0.000000000e+00   1.794364907e-05       5.201407786e-05   6.147368393e-05    4.034504580e-05    5.156623385e-05   6.418348339e-05   1.086869335e-01   4.869654303e-22   2.719628260e-20   9.753179403e-22   1.010532112e-21   8.913130665e-01   3.296660863e-02   4.625531354e-22   4.588403563e-20   6.735828856e-22   1.096537129e-21   9.670333914e-01   
2.828580447e+00   5.772613158e+00   6.392842260e-01   1.073372805e+01   5.243777768e+02   5.550000000e+02   3.639139222e-03   0.000000000e+00   -3.412292315e-15  -0.000000000e+00   7.060199643e-01   3.037937294e+01    1.000000000e+03   1.227140089e+03   4.042138051e-02      0.000000000e+00   1.796459085e-05       5.206704185e-05   6.154301568e-05    4.038870732e-05    5.161761859e-05   6.425839137e-05   1.080754787e-01   4.650345864e-22   2.677220731e-20   9.723686374e-22   9.912344794e-22   8.919245213e-01   3.276548415e-02   4.415107034e-22   4.514698236e-20   6.712252092e-22   1.075083281e-21   9.672345158e-01   
2.828580447e+00   5.772613158e+00   6.444649913e-01   1.082071428e+01   5.245746577e+02   5.550000000e+02   3.587176984e-03   0.000000000e+00   -3.335471693e-15  -0.000000000e+00   7.054199385e-01   3.036495083e+01    1.000000000e+03   1.226309553e+03   4.043488951e-02      0.000000000e+00   1.798541376e-05       5.211969066e-05   6.161194371e-05    4.043211263e-05    5.166869567e-05   6.433287409e-05   1.074675412e-01   4.432799520e-22   2.635296991e-20   9.695410755e-22   9.721473370e-22   8.925324588e-01   3.256570700e-02   4.206567375e-22   4.441890936e-20   6.689556191e-22   1.053881001e-21   9.674342930e-01   
2.828580447e+00   5.772613158e+00   6.496905216e-01   1.090845213e+01   5.247702007e+02   5.550000000e+02   3.535942806e-03   0.000000000e+00   -3.260170556e-15  -0.000000000e+00   7.048243847e-01   3.035062452e+01    1.000000000e+03   1.225482833e+03   4.044830179e-02      0.000000000e+00   1.800611938e-05       5.217202856e-05   6.168047347e-05    4.047526520e-05    5.171946926e-05   6.440693730e-05   1.068630701e-01   4.230829909e-22   2.593852244e-20   9.664740436e-22   9.532683251e-22   8.931369299e-01   3.236725692e-02   4.013011227e-22   4.369971532e-20   6.665248372e-22   1.032927160e-21   9.676327431e-01   
2.828580447e+00   5.772613158e+00   6.549624017e-01   1.099696820e+01   5.249644576e+02   5.550000000e+02   3.485416242e-03   0.000000000e+00   -3.186121932e-15  -0.000000000e+00   7.042331346e-01   3.033639017e+01    1.000000000e+03   1.224659737e+03   4.046162100e-02      0.000000000e+00   1.802671280e-05       5.222406864e-05   6.174862192e-05    4.051817577e-05    5.176995209e-05   6.448059917e-05   1.062619135e-01   4.030444144e-22   2.552874788e-20   9.607083309e-22   9.345919318e-22   8.937380865e-01   3.217008064e-02   3.821149109e-22   4.298917969e-20   6.622378039e-22   1.012215145e-21   9.678299194e-01   
2.828580447e+00   5.772613158e+00   6.602810590e-01   1.108626967e+01   5.251574353e+02   5.550000000e+02   3.435588577e-03   0.000000000e+00   -3.113562864e-15  -0.000000000e+00   7.036461553e-01   3.032224716e+01    1.000000000e+03   1.223840260e+03   4.047484774e-02      0.000000000e+00   1.804719442e-05       5.227581213e-05   6.181639053e-05    4.056084528e-05    5.182014538e-05   6.455386115e-05   1.056640555e-01   3.795140238e-22   2.512362229e-20   9.550859496e-22   9.161168239e-22   8.943359445e-01   3.197416966e-02   3.596386749e-22   4.228724399e-20   6.580552379e-22   9.917430018e-22   9.680258303e-01   
2.828580447e+00   5.772613158e+00   6.656471831e-01   1.117636811e+01   5.253491504e+02   5.550000000e+02   3.386448869e-03   0.000000000e+00   -3.041709058e-15  -0.000000000e+00   7.030633865e-01   3.030819422e+01    1.000000000e+03   1.223024356e+03   4.048798322e-02      0.000000000e+00   1.806756563e-05       5.232726270e-05   6.188378400e-05    4.060327673e-05    5.187005271e-05   6.462672816e-05   1.050694522e-01   3.603363705e-22   2.472310220e-20   9.412215641e-22   8.978408255e-22   8.949305478e-01   3.177950628e-02   3.413071122e-22   4.159381618e-20   6.482021109e-22   9.715078479e-22   9.682204937e-01   
2.828580447e+00   5.772613158e+00   6.710620926e-01   1.126728568e+01   5.255396402e+02   5.550000000e+02   3.337981003e-03   0.000000000e+00   -2.971030066e-15  -0.000000000e+00   7.024847037e-01   3.029422852e+01    1.000000000e+03   1.222211890e+03   4.050103011e-02      0.000000000e+00   1.808783005e-05       5.237842977e-05   6.195081449e-05    4.064547781e-05    5.191968325e-05   6.469921322e-05   1.044779939e-01   3.348418427e-22   2.432710027e-20   9.245981842e-22   8.797597924e-22   8.955220061e-01   3.158605143e-02   3.170127994e-22   4.090872883e-20   6.364604830e-22   9.515046369e-22   9.684139486e-01   
2.828580447e+00   5.772613158e+00   6.765259987e-01   1.135902591e+01   5.257289023e+02   5.550000000e+02   3.290179144e-03   0.000000000e+00   -2.901224068e-15  -0.000000000e+00   7.019101039e-01   3.028035016e+01    1.000000000e+03   1.221402896e+03   4.051398833e-02      0.000000000e+00   1.810798709e-05       5.242931200e-05   6.201748014e-05    4.068744740e-05    5.196903572e-05   6.477131416e-05   1.038896939e-01   3.171787603e-22   2.393064350e-20   9.085534788e-22   8.618732967e-22   8.961103061e-01   3.139380642e-02   3.001526397e-22   4.022360697e-20   6.251293640e-22   9.317324488e-22   9.686061936e-01   
2.828580447e+00   5.772613158e+00   6.820397665e-01   1.145160333e+01   5.259169566e+02   5.550000000e+02   3.243031903e-03   0.000000000e+00   -2.832928663e-15  -0.000000000e+00   7.013395165e-01   3.026655760e+01    1.000000000e+03   1.220597311e+03   4.052685936e-02      0.000000000e+00   1.812803853e-05       5.247991413e-05   6.208378701e-05    4.072918932e-05    5.201811474e-05   6.484303742e-05   1.033044964e-01   3.039978847e-22   2.353868228e-20   8.938976817e-22   8.441787783e-22   8.966955036e-01   3.120274989e-02   2.875482755e-22   3.954676091e-20   6.147653063e-22   9.121880141e-22   9.687972501e-01   
2.828580447e+00   5.772613158e+00   6.876035246e-01   1.154502010e+01   5.261037976e+02   5.550000000e+02   3.196534320e-03   0.000000000e+00   -2.766657918e-15  -0.000000000e+00   7.007729478e-01   3.025285115e+01    1.000000000e+03   1.219795181e+03   4.053964290e-02      0.000000000e+00   1.814798348e-05       5.253023404e-05   6.214973221e-05    4.077070180e-05    5.206691829e-05   6.491437971e-05   1.027224240e-01   2.909191693e-22   2.315121697e-20   8.867289005e-22   8.266760374e-22   8.972775760e-01   3.101288621e-02   2.750526454e-22   3.887817571e-20   6.095589112e-22   8.928706803e-22   9.689871138e-01   
2.828580447e+00   5.772613158e+00   6.932180723e-01   1.163928964e+01   5.262894422e+02   5.550000000e+02   3.150675929e-03   0.000000000e+00   -2.702123773e-15  -0.000000000e+00   7.002103365e-01   3.023922949e+01    1.000000000e+03   1.218996455e+03   4.055234021e-02      0.000000000e+00   1.816782341e-05       5.258027570e-05   6.221532079e-05    4.081198805e-05    5.211545022e-05   6.498534638e-05   1.021434294e-01   2.779379445e-22   2.277161093e-20   8.797138699e-22   8.093627551e-22   8.978565706e-01   3.082419703e-02   2.626610882e-22   3.822347948e-20   6.044643204e-22   8.737774624e-22   9.691758030e-01   
2.828580447e+00   5.772613158e+00   6.988922361e-01   1.173456014e+01   5.264741660e+02   5.550000000e+02   3.105384001e-03   0.000000000e+00   -2.638812884e-15  -0.000000000e+00   6.996508418e-01   3.022567246e+01    1.000000000e+03   1.218199976e+03   4.056497020e-02      0.000000000e+00   1.818758741e-05       5.263011264e-05   6.228064902e-05    4.085310870e-05    5.216378189e-05   6.505604145e-05   1.015666641e-01   2.578087302e-22   2.239586779e-20   8.728428925e-22   7.922129292e-22   8.984333359e-01   3.063640320e-02   2.435290466e-22   3.757591886e-20   5.994742907e-22   8.548792981e-22   9.693635968e-01   
2.828580447e+00   5.772613158e+00   7.046264245e-01   1.183083847e+01   5.266579599e+02   5.550000000e+02   3.060655998e-03   0.000000000e+00   -2.576711868e-15  -0.000000000e+00   6.990944826e-01   3.021218064e+01    1.000000000e+03   1.217405797e+03   4.057753234e-02      0.000000000e+00   1.820727430e-05       5.267974202e-05   6.234571310e-05    4.089406137e-05    5.221191055e-05   6.512646071e-05   1.009921587e-01   2.377942746e-22   2.202400295e-20   8.661170911e-22   7.752269479e-22   8.990078413e-01   3.044951251e-02   2.245229002e-22   3.693550758e-20   5.945894404e-22   8.361762653e-22   9.695504875e-01   
2.828580447e+00   5.772613158e+00   7.104210320e-01   1.192813126e+01   5.268408149e+02   5.550000000e+02   3.016489348e-03   0.000000000e+00   -2.515342162e-15  -0.000000000e+00   6.985412777e-01   3.019875458e+01    1.000000000e+03   1.216613970e+03   4.059002608e-02      0.000000000e+00   1.822688290e-05       5.272916098e-05   6.241050916e-05    4.093484367e-05    5.225983345e-05   6.519659990e-05   1.004199440e-01   2.178925014e-22   2.165603110e-20   8.541039969e-22   7.584051647e-22   8.995800560e-01   3.026353280e-02   2.056404257e-22   3.630225821e-20   5.860818843e-22   8.176684053e-22   9.697364672e-01   
2.828580447e+00   5.772613158e+00   7.162767926e-01   1.202645081e+01   5.270227328e+02   5.550000000e+02   2.972878869e-03   0.000000000e+00   -2.455160279e-15  -0.000000000e+00   6.979912134e-01   3.018539406e+01    1.000000000e+03   1.215824502e+03   4.060245160e-02      0.000000000e+00   1.824641316e-05       5.277836958e-05   6.247503719e-05    4.097545559e-05    5.230755065e-05   6.526645891e-05   9.985001743e-02   2.091894252e-22   2.129194498e-20   8.422656582e-22   7.417469128e-22   9.001499826e-01   3.007846098e-02   1.973393772e-22   3.567614558e-20   5.777027755e-22   7.993546388e-22   9.699215390e-01   
2.828580447e+00   5.772613158e+00   7.221947814e-01   1.212581520e+01   5.272037253e+02   5.550000000e+02   2.929817034e-03   0.000000000e+00   -2.396146016e-15  -0.000000000e+00   6.974442456e-01   3.017209812e+01    1.000000000e+03   1.215037357e+03   4.061480980e-02      0.000000000e+00   1.826586615e-05       5.282737059e-05   6.253930075e-05    4.101589942e-05    5.235506487e-05   6.533604150e-05   9.928234469e-02   2.005293230e-22   2.093171728e-20   8.306014627e-22   7.252505945e-22   9.007176553e-01   2.989428377e-02   1.890865230e-22   3.505711022e-20   5.694514639e-22   7.812328692e-22   9.701057162e-01   
2.828580447e+00   5.772613158e+00   7.281753676e-01   1.222623060e+01   5.273837824e+02   5.550000000e+02   2.887301529e-03   0.000000000e+00   -2.337857760e-15  -0.000000000e+00   6.969003967e-01   3.015886741e+01    1.000000000e+03   1.214252591e+03   4.062710005e-02      0.000000000e+00   1.828524056e-05       5.287616088e-05   6.260329562e-05    4.105617252e-05    5.240237307e-05   6.540534301e-05   9.871695995e-02   1.919093837e-22   2.057536380e-20   8.140057657e-22   7.089165761e-22   9.012830401e-01   2.971101008e-02   1.808791113e-22   3.444516689e-20   5.578289120e-22   7.633031623e-22   9.702889899e-01   
2.828580447e+00   5.772613158e+00   7.342192654e-01   1.232770903e+01   5.275629046e+02   5.550000000e+02   2.845327530e-03   0.000000000e+00   -2.280715727e-15  -0.000000000e+00   6.963596567e-01   3.014570180e+01    1.000000000e+03   1.213470217e+03   4.063932246e-02      0.000000000e+00   1.830453623e-05       5.292474016e-05   6.266702135e-05    4.109627464e-05    5.244947501e-05   6.547436287e-05   9.815386431e-02   1.833262082e-22   2.022287908e-20   7.976116120e-22   6.927442353e-22   9.018461357e-01   2.952863812e-02   1.727138366e-22   3.384029391e-20   5.463555732e-22   7.455645012e-22   9.704713619e-01   
2.828580447e+00   5.772613158e+00   7.403275352e-01   1.243026827e+01   5.277411021e+02   5.550000000e+02   2.803887976e-03   0.000000000e+00   -2.224700588e-15  -0.000000000e+00   6.958219865e-01   3.013260043e+01    1.000000000e+03   1.212690204e+03   4.065147780e-02      0.000000000e+00   1.832375405e-05       5.297311083e-05   6.273048098e-05    4.113620770e-05    5.249637300e-05   6.554310428e-05   9.759302812e-02   1.816675676e-22   1.987423831e-20   7.814175262e-22   6.767320526e-22   9.024069719e-01   2.934715612e-02   1.710768287e-22   3.324243653e-20   5.350301686e-22   7.280148899e-22   9.706528439e-01   
2.828580447e+00   5.772613158e+00   7.465001849e-01   1.253390847e+01   5.279183547e+02   5.550000000e+02   2.762982885e-03   0.000000000e+00   -2.169772871e-15  -0.000000000e+00   6.952874393e-01   3.011956471e+01    1.000000000e+03   1.211912653e+03   4.066356475e-02      0.000000000e+00   1.834289162e-05       5.302126695e-05   6.279366663e-05    4.117596677e-05    5.254306132e-05   6.561155861e-05   9.703451779e-02   1.772215184e-22   1.952947590e-20   7.650622131e-22   6.608812156e-22   9.029654822e-01   2.916658346e-02   1.668177738e-22   3.265164170e-20   5.236052041e-22   7.106553036e-22   9.708334165e-01   
2.828580447e+00   5.772613158e+00   7.527382699e-01   1.263864734e+01   5.280946722e+02   5.550000000e+02   2.722605264e-03   0.000000000e+00   -2.115886416e-15  -0.000000000e+00   6.947559767e-01   3.010659380e+01    1.000000000e+03   1.211137536e+03   4.067558408e-02      0.000000000e+00   1.836194980e-05       5.306921083e-05   6.285658125e-05    4.121555374e-05    5.258954222e-05   6.567972899e-05   9.647830443e-02   1.727744654e-22   1.918856685e-20   7.489086438e-22   6.409616212e-22   9.035216956e-01   2.898690864e-02   1.625617470e-22   3.206785455e-20   5.123290444e-22   6.889386531e-22   9.710130914e-01   
2.828580447e+00   5.772613158e+00   7.590512446e-01   1.274464362e+01   5.282702960e+02   5.550000000e+02   2.682696525e-03   0.000000000e+00   -2.063039608e-15  -0.000000000e+00   6.942268676e-01   3.009367002e+01    1.000000000e+03   1.210363811e+03   4.068755226e-02      0.000000000e+00   1.838095440e-05       5.311700754e-05   6.291931013e-05    4.125502230e-05    5.263587880e-05   6.574770771e-05   9.592363468e-02   1.669828407e-22   1.885104905e-20   7.329345690e-22   6.231946026e-22   9.040763653e-01   2.880788649e-02   1.570450226e-22   3.149027262e-20   5.011859308e-22   6.695542025e-22   9.711921135e-01   
2.828580447e+00   5.772613158e+00   7.654401619e-01   1.285191500e+01   5.284452234e+02   5.550000000e+02   2.643253824e-03   0.000000000e+00   -2.010672696e-15  -0.000000000e+00   6.937001124e-01   3.008079342e+01    1.000000000e+03   1.209591496e+03   4.069946918e-02      0.000000000e+00   1.839990503e-05       5.316465618e-05   6.298185204e-05    4.129437167e-05    5.268207020e-05   6.581549339e-05   9.537051623e-02   1.611839673e-22   1.851692990e-20   7.106903501e-22   6.055739933e-22   9.046294838e-01   2.862951802e-02   1.515264000e-22   3.091889839e-20   4.857672330e-22   6.503444007e-22   9.713704820e-01   
2.828580447e+00   5.772613158e+00   7.719053739e-01   1.296046739e+01   5.286194330e+02   5.550000000e+02   2.604278516e-03   0.000000000e+00   -1.959309168e-15  -0.000000000e+00   6.931757690e-01   3.006796548e+01    1.000000000e+03   1.208820693e+03   4.071133344e-02      0.000000000e+00   1.841879924e-05       5.321215065e-05   6.304419891e-05    4.133359681e-05    5.272811050e-05   6.588307725e-05   9.481901682e-02   1.626471712e-22   1.818625213e-20   6.886540998e-22   5.881012796e-22   9.051809832e-01   2.845182357e-02   1.528367289e-22   3.035379475e-20   4.705044021e-22   6.313105830e-22   9.715481764e-01   
2.828580447e+00   5.772613158e+00   7.784486322e-01   1.307033019e+01   5.287929408e+02   5.550000000e+02   2.565763585e-03   0.000000000e+00   -1.909065980e-15  -0.000000000e+00   6.926537820e-01   3.005518492e+01    1.000000000e+03   1.208051338e+03   4.072314618e-02      0.000000000e+00   1.843763863e-05       5.325949508e-05   6.310635610e-05    4.137270111e-05    5.277400373e-05   6.595046503e-05   9.426908601e-02   1.641130772e-22   1.785898739e-20   6.682969404e-22   5.720429653e-22   9.057309140e-01   2.827478537e-02   1.541486657e-22   2.979490311e-20   4.564018414e-22   6.138114083e-22   9.717252146e-01   
2.828580447e+00   5.772613158e+00   7.850699379e-01   1.318150342e+01   5.289657162e+02   5.550000000e+02   2.527712282e-03   0.000000000e+00   -1.859907055e-15  -0.000000000e+00   6.921342366e-01   3.004245386e+01    1.000000000e+03   1.207283574e+03   4.073490537e-02      0.000000000e+00   1.845641976e-05       5.330668087e-05   6.316831226e-05    4.141167744e-05    5.281974156e-05   6.601764439e-05   9.372082055e-02   1.655332183e-22   1.753620990e-20   6.481406143e-22   5.561270320e-22   9.062791794e-01   2.809843305e-02   1.554167198e-22   2.924400710e-20   4.424489310e-22   5.964805831e-22   9.719015670e-01   
2.828580447e+00   5.772613158e+00   7.917710419e-01   1.329401649e+01   5.291377743e+02   5.550000000e+02   2.490117762e-03   0.000000000e+00   -1.811709125e-15  -0.000000000e+00   6.916170802e-01   3.002977111e+01    1.000000000e+03   1.206517340e+03   4.074661209e-02      0.000000000e+00   1.847514413e-05       5.335371193e-05   6.323007246e-05    4.145052901e-05    5.286532779e-05   6.608462076e-05   9.317417252e-02   1.669049724e-22   1.721687223e-20   6.281821708e-22   5.403514453e-22   9.068258275e-01   2.792274965e-02   1.566384850e-22   2.869934737e-20   4.286433976e-22   5.793156244e-22   9.720772503e-01   
2.828580447e+00   5.772613158e+00   7.985522945e-01   1.340787527e+01   5.293090940e+02   5.550000000e+02   2.452981080e-03   0.000000000e+00   -1.764419839e-15  -0.000000000e+00   6.911023693e-01   3.001713808e+01    1.000000000e+03   1.205752739e+03   4.075826497e-02      0.000000000e+00   1.849380932e-05       5.340058222e-05   6.329162871e-05    4.148925082e-05    5.291075656e-05   6.615138542e-05   9.262920906e-02   1.708935749e-22   1.690191547e-20   6.066692491e-22   5.247174522e-22   9.073707909e-01   2.774775524e-02   1.603142748e-22   2.816248355e-20   4.137897950e-22   5.623176232e-22   9.722522448e-01   
2.828580447e+00   5.772613158e+00   8.054150963e-01   1.352310328e+01   5.294796807e+02   5.550000000e+02   2.416297494e-03   0.000000000e+00   -1.717892905e-15  -0.000000000e+00   6.905900806e-01   3.000455429e+01    1.000000000e+03   1.204989753e+03   4.076986442e-02      0.000000000e+00   1.851241578e-05       5.344729299e-05   6.335298258e-05    4.152784386e-05    5.295602910e-05   6.621794002e-05   9.208591299e-02   1.732246604e-22   1.658864613e-20   5.853611052e-22   5.092238298e-22   9.079140870e-01   2.757344275e-02   1.624329289e-22   2.762891722e-20   3.990888116e-22   5.454849855e-22   9.724265573e-01   
2.828580447e+00   5.772613158e+00   8.123601476e-01   1.363971227e+01   5.296495221e+02   5.550000000e+02   2.380066038e-03   0.000000000e+00   -1.672065295e-15  -0.000000000e+00   6.900802437e-01   2.999202052e+01    1.000000000e+03   1.204228443e+03   4.078140967e-02      0.000000000e+00   1.853096205e-05       5.349384063e-05   6.341412927e-05    4.156630515e-05    5.300114193e-05   6.628427932e-05   9.154432332e-02   1.755136714e-22   1.627887311e-20   5.611953565e-22   4.938709147e-22   9.084556767e-01   2.739982314e-02   1.645105871e-22   2.710165453e-20   3.824532046e-22   5.288178147e-22   9.726001769e-01   
2.828580447e+00   5.772613158e+00   8.193888484e-01   1.375772576e+01   5.298186229e+02   5.550000000e+02   2.344282125e-03   0.000000000e+00   -1.627426413e-15  -0.000000000e+00   6.895728377e-01   2.997953631e+01    1.000000000e+03   1.203468797e+03   4.079290109e-02      0.000000000e+00   1.854944851e-05       5.354022619e-05   6.347507011e-05    4.160463552e-05    5.304609606e-05   6.635040466e-05   9.100442519e-02   1.777613518e-22   1.597258737e-20   5.405059890e-22   4.797272248e-22   9.089955748e-01   2.722689011e-02   1.665480041e-22   2.658067015e-20   3.682001259e-22   5.134594832e-22   9.727731099e-01   
2.828580447e+00   5.772613158e+00   8.265113489e-01   1.387731417e+01   5.299871926e+02   5.550000000e+02   2.308898950e-03   0.000000000e+00   -1.583642438e-15  -0.000000000e+00   6.890672305e-01   2.996708622e+01    1.000000000e+03   1.202709887e+03   4.080435295e-02      0.000000000e+00   1.856789787e-05       5.358650676e-05   6.353588002e-05    4.164288213e-05    5.309094684e-05   6.641639731e-05   9.046555439e-02   1.755610204e-22   1.566941781e-20   5.199903817e-22   4.657001111e-22   9.095344456e-01   2.705442964e-02   1.644181626e-22   2.606532357e-20   3.540775069e-22   4.982390483e-22   9.729455704e-01   
