t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
1.094548232e+00   2.233771901e+00   6.090858204e-01   2.796434258e+00   5.926442055e+02   7.650000000e+02   2.224375142e-03   0.000000000e+00   -6.362994526e-14  -0.000000000e+00   8.137494931e+00   3.957330472e+01    1.000000000e+03   1.786970198e+03   4.463405664e-02      0.000000000e+00   1.721317913e-06       5.232796223e-06   6.117502974e-06    3.996191001e-06    5.237171621e-06   6.156830133e-06   4.054485327e-01   1.292720317e-21   4.166261907e-21   0.000000000e+00   0.000000000e+00   5.945514673e-01   1.601211382e-01   1.598762932e-21   9.151970878e-21   0.000000000e+00   0.000000000e+00   8.398788618e-01   
1.094548232e+00   2.233771901e+00   6.140343031e-01   2.819153727e+00   5.937635340e+02   7.650000000e+02   2.200906508e-03   0.000000000e+00   -6.483296905e-14  -0.000000000e+00   8.100389056e+00   3.946725719e+01    1.000000000e+03   1.783908091e+03   4.471364021e-02      0.000000000e+00   1.731816526e-06       5.261250379e-06   6.153934563e-06    4.019137673e-06    5.265089119e-06   6.194383267e-06   4.028082967e-01   1.301079768e-21   4.289693491e-21   0.000000000e+00   0.000000000e+00   5.971917033e-01   1.586521527e-01   1.604789397e-21   9.397859549e-21   0.000000000e+00   0.000000000e+00   8.413478473e-01   
1.094548232e+00   2.233771901e+00   6.190169354e-01   2.842029983e+00   5.948776587e+02   7.650000000e+02   2.177679664e-03   0.000000000e+00   -6.589374903e-14  -0.000000000e+00   8.063673132e+00   3.936208722e+01    1.000000000e+03   1.780832603e+03   4.479264655e-02      0.000000000e+00   1.742313335e-06       5.289668976e-06   6.190340845e-06    4.042063229e-06    5.292967878e-06   6.231929948e-06   4.001758588e-01   1.307904845e-21   4.405687456e-21   0.000000000e+00   0.000000000e+00   5.998241412e-01   1.571953233e-01   1.608908866e-21   9.626259089e-21   0.000000000e+00   0.000000000e+00   8.428046767e-01   
1.094548232e+00   2.233771901e+00   6.240348979e-01   2.865068448e+00   5.959867972e+02   7.650000000e+02   2.154687791e-03   0.000000000e+00   -6.680124255e-14  -0.000000000e+00   8.027335305e+00   3.925776659e+01    1.000000000e+03   1.777743486e+03   4.487109495e-02      0.000000000e+00   1.752809917e-06       5.318056412e-06   6.226727282e-06    4.064971155e-06    5.320812241e-06   6.269475818e-06   3.975507462e-01   1.313253978e-21   4.513233976e-21   0.000000000e+00   0.000000000e+00   6.024492538e-01   1.557502591e-01   1.611207558e-21   9.835109056e-21   0.000000000e+00   0.000000000e+00   8.442497409e-01   
1.094548232e+00   2.233771901e+00   6.290888772e-01   2.888272273e+00   5.970910503e+02   7.650000000e+02   2.131926589e-03   0.000000000e+00   -6.759052394e-14  -0.000000000e+00   7.991367750e+00   3.915427835e+01    1.000000000e+03   1.774640797e+03   4.494899627e-02      0.000000000e+00   1.763306775e-06       5.346414161e-06   6.263095598e-06    4.087862584e-06    5.348623679e-06   6.307022675e-06   3.949327581e-01   1.317185328e-21   4.614431037e-21   0.000000000e+00   0.000000000e+00   6.050672419e-01   1.543167252e-01   1.611770807e-21   1.002912689e-20   0.000000000e+00   0.000000000e+00   8.456832748e-01   
1.094548232e+00   2.233771901e+00   6.341801372e-01   2.911647262e+00   5.981906385e+02   7.650000000e+02   2.109389414e-03   0.000000000e+00   -6.827758504e-14  -0.000000000e+00   7.955758947e+00   3.905159473e+01    1.000000000e+03   1.771524243e+03   4.502636966e-02      0.000000000e+00   1.773805568e-06       5.374746810e-06   6.299451519e-06    4.110741164e-06    5.376406718e-06   6.344576450e-06   3.923214109e-01   1.319757278e-21   4.710160478e-21   0.000000000e+00   0.000000000e+00   6.076785891e-01   1.528943371e-01   1.610682782e-21   1.021034038e-20   0.000000000e+00   0.000000000e+00   8.471056629e-01   
1.094548232e+00   2.233771901e+00   6.393091391e-01   2.935195530e+00   5.992856018e+02   7.650000000e+02   2.087073388e-03   0.000000000e+00   -6.883816046e-14  -0.000000000e+00   7.920503381e+00   3.894970502e+01    1.000000000e+03   1.768394024e+03   4.510322141e-02      0.000000000e+00   1.784306260e-06       5.403054367e-06   6.335794901e-06    4.133606846e-06    5.404161385e-06   6.382137023e-06   3.897166440e-01   1.320467133e-21   4.798532224e-21   0.000000000e+00   0.000000000e+00   6.102833560e-01   1.514829462e-01   1.607344416e-21   1.037476650e-20   0.000000000e+00   0.000000000e+00   8.485170538e-01   
1.094548232e+00   2.233771901e+00   6.444839571e-01   2.958954150e+00   6.003775755e+02   7.650000000e+02   2.064943727e-03   0.000000000e+00   -6.929706282e-14  -0.000000000e+00   7.885544935e+00   3.884845209e+01    1.000000000e+03   1.765245765e+03   4.517966931e-02      0.000000000e+00   1.794824172e-06       5.431378172e-06   6.372178711e-06    4.156492985e-06    5.431928234e-06   6.419759188e-06   3.871146209e-01   1.319923947e-21   4.881112762e-21   0.000000000e+00   0.000000000e+00   6.128853791e-01   1.500803763e-01   1.602506517e-21   1.052587728e-20   0.000000000e+00   0.000000000e+00   8.499196237e-01   
1.094548232e+00   2.233771901e+00   6.497048941e-01   2.982924511e+00   6.014665075e+02   7.650000000e+02   2.043000011e-03   0.000000000e+00   -6.958826756e-14  -0.000000000e+00   7.850882061e+00   3.874783553e+01    1.000000000e+03   1.762079809e+03   4.525571225e-02      0.000000000e+00   1.805358590e-06       5.459716275e-06   6.408600378e-06    4.179397985e-06    5.459705358e-06   6.457440396e-06   3.845154803e-01   1.318177080e-21   4.952996985e-21   0.000000000e+00   0.000000000e+00   6.154845197e-01   1.486866213e-01   1.596240702e-21   1.065322878e-20   0.000000000e+00   0.000000000e+00   8.513133787e-01   
1.094548232e+00   2.233771901e+00   6.549732435e-01   3.007112552e+00   6.025525500e+02   7.650000000e+02   2.021237783e-03   0.000000000e+00   -6.983567615e-14  -0.000000000e+00   7.816506813e+00   3.864783631e+01    1.000000000e+03   1.758895906e+03   4.533136335e-02      0.000000000e+00   1.815910771e-06       5.488072020e-06   6.445064136e-06    4.202324527e-06    5.487496043e-06   6.495185139e-06   3.819188780e-01   1.316579380e-21   5.022747553e-21   0.000000000e+00   0.000000000e+00   6.180811220e-01   1.473014178e-01   1.590191439e-21   1.077537215e-20   0.000000000e+00   0.000000000e+00   8.526985822e-01   
1.094548232e+00   2.233771901e+00   6.602891997e-01   3.031519165e+00   6.036356234e+02   7.650000000e+02   1.999657220e-03   0.000000000e+00   -6.999410177e-14  -0.000000000e+00   7.782418625e+00   3.854845669e+01    1.000000000e+03   1.755694472e+03   4.540661953e-02      0.000000000e+00   1.826479740e-06       5.516442755e-06   6.481566512e-06    4.225270449e-06    5.515297695e-06   6.532989933e-06   3.793250175e-01   1.313873427e-21   5.086993474e-21   0.000000000e+00   0.000000000e+00   6.206749825e-01   1.459247972e-01   1.582842495e-21   1.088513748e-20   0.000000000e+00   0.000000000e+00   8.540752028e-01   
1.094548232e+00   2.233771901e+00   6.656532675e-01   3.056146668e+00   6.047157126e+02   7.650000000e+02   1.978257226e-03   0.000000000e+00   -7.008699885e-14  -0.000000000e+00   7.748614927e+00   3.844969310e+01    1.000000000e+03   1.752475742e+03   4.548148220e-02      0.000000000e+00   1.837065136e-06       5.544827480e-06   6.518106156e-06    4.248234921e-06    5.543109342e-06   6.570853486e-06   3.767339516e-01   1.310108278e-21   5.147267806e-21   0.000000000e+00   0.000000000e+00   6.232660484e-01   1.445567098e-01   1.574262845e-21   1.098589351e-20   0.000000000e+00   0.000000000e+00   8.554432902e-01   
1.094548232e+00   2.233771901e+00   6.710666190e-01   3.081000443e+00   6.057929336e+02   7.650000000e+02   1.957034162e-03   0.000000000e+00   -7.010088764e-14  -0.000000000e+00   7.715089129e+00   3.835153017e+01    1.000000000e+03   1.749239559e+03   4.555596179e-02      0.000000000e+00   1.847667883e-06       5.573228643e-06   6.554686154e-06    4.271219903e-06    5.570933390e-06   6.608779106e-06   3.741454204e-01   1.310205659e-21   5.202437282e-21   0.000000000e+00   0.000000000e+00   6.258545796e-01   1.431969429e-01   1.570360433e-21   1.107529473e-20   0.000000000e+00   0.000000000e+00   8.568030571e-01   
1.094548232e+00   2.233771901e+00   6.765293503e-01   3.106080930e+00   6.068671848e+02   7.650000000e+02   1.935988661e-03   0.000000000e+00   -7.004055149e-14  -0.000000000e+00   7.681841448e+00   3.825397231e+01    1.000000000e+03   1.745986410e+03   4.563005366e-02      0.000000000e+00   1.858286778e-06       5.601642986e-06   6.591302247e-06    4.294222739e-06    5.598766653e-06   6.646762483e-06   3.715596827e-01   1.308679049e-21   5.252682114e-21   0.000000000e+00   0.000000000e+00   6.284403173e-01   1.418455575e-01   1.564540702e-21   1.115381406e-20   0.000000000e+00   0.000000000e+00   8.581544425e-01   
1.094548232e+00   2.233771901e+00   6.820422366e-01   3.131391688e+00   6.079384989e+02   7.650000000e+02   1.915118747e-03   0.000000000e+00   -6.991378502e-14  -0.000000000e+00   7.648867970e+00   3.815701184e+01    1.000000000e+03   1.742716384e+03   4.570376245e-02      0.000000000e+00   1.868921928e-06       5.630070772e-06   6.627954707e-06    4.317243621e-06    5.626609395e-06   6.684804004e-06   3.689766775e-01   1.306272024e-21   5.298428490e-21   0.000000000e+00   0.000000000e+00   6.310233225e-01   1.405024473e-01   1.557704805e-21   1.122243701e-20   0.000000000e+00   0.000000000e+00   8.594975527e-01   
1.094548232e+00   2.233771901e+00   6.876053365e-01   3.156932987e+00   6.090067686e+02   7.650000000e+02   1.894425146e-03   0.000000000e+00   -6.972166224e-14  -0.000000000e+00   7.616169100e+00   3.806065370e+01    1.000000000e+03   1.739429995e+03   4.577708312e-02      0.000000000e+00   1.879572051e-06       5.658508550e-06   6.664639018e-06    4.340279733e-06    5.654458247e-06   6.722899083e-06   3.663966800e-01   1.303044311e-21   5.339601695e-21   0.000000000e+00   0.000000000e+00   6.336033200e-01   1.391676805e-01   1.549931856e-21   1.128108438e-20   0.000000000e+00   0.000000000e+00   8.608323195e-01   
1.094548232e+00   2.233771901e+00   6.932193951e-01   3.182708248e+00   6.100720195e+02   7.650000000e+02   1.873906027e-03   0.000000000e+00   -6.946834335e-14  -0.000000000e+00   7.583741196e+00   3.796489090e+01    1.000000000e+03   1.736127360e+03   4.585001980e-02      0.000000000e+00   1.890237174e-06       5.686956381e-06   6.701355184e-06    4.363331100e-06    5.682313274e-06   6.761047819e-06   3.638196476e-01   1.299054592e-21   5.376372600e-21   0.000000000e+00   0.000000000e+00   6.361803524e-01   1.378411607e-01   1.541298429e-21   1.133019170e-20   0.000000000e+00   0.000000000e+00   8.621588393e-01   
1.094548232e+00   2.233771901e+00   6.988931972e-01   3.208757803e+00   6.111357725e+02   7.650000000e+02   1.853531275e-03   0.000000000e+00   -6.915725966e-14  -0.000000000e+00   7.551535730e+00   3.786958387e+01    1.000000000e+03   1.732803950e+03   4.592267860e-02      0.000000000e+00   1.900932343e-06       5.715454330e-06   6.738154881e-06    4.386430177e-06    5.710213712e-06   6.799304027e-06   3.612419395e-01   1.294353048e-21   5.408945252e-21   0.000000000e+00   0.000000000e+00   6.387580605e-01   1.365209540e-01   1.531864884e-21   1.137021982e-20   0.000000000e+00   0.000000000e+00   8.634790460e-01   
1.094548232e+00   2.233771901e+00   7.046271194e-01   3.235083382e+00   6.121979262e+02   7.650000000e+02   1.833301978e-03   0.000000000e+00   -6.880082554e-14  -0.000000000e+00   7.519553713e+00   3.777473841e+01    1.000000000e+03   1.729460168e+03   4.599505416e-02      0.000000000e+00   1.911656497e-06       5.743999430e-06   6.775034284e-06    4.409574564e-06    5.738156650e-06   6.837663911e-06   3.586638026e-01   1.289437523e-21   5.438157007e-21   0.000000000e+00   0.000000000e+00   6.413361974e-01   1.352071412e-01   1.522225338e-21   1.140299543e-20   0.000000000e+00   0.000000000e+00   8.647928588e-01   
1.094548232e+00   2.233771901e+00   7.104215322e-01   3.261686684e+00   6.132583791e+02   7.650000000e+02   1.813219179e-03   0.000000000e+00   -6.839367579e-14  -0.000000000e+00   7.487796107e+00   3.768036026e+01    1.000000000e+03   1.726096427e+03   4.606714122e-02      0.000000000e+00   1.922408560e-06       5.772588691e-06   6.811989529e-06    4.432761839e-06    5.766139153e-06   6.876123625e-06   3.560854848e-01   1.279193308e-21   5.463462864e-21   0.000000000e+00   0.000000000e+00   6.439145152e-01   1.338998016e-01   1.506358707e-21   1.142743565e-20   0.000000000e+00   0.000000000e+00   8.661001984e-01   
1.094548232e+00   2.233771901e+00   7.162771508e-01   3.288570995e+00   6.143170936e+02   7.650000000e+02   1.793282704e-03   0.000000000e+00   -6.793914507e-14  -0.000000000e+00   7.456261951e+00   3.758644944e+01    1.000000000e+03   1.722712945e+03   4.613893886e-02      0.000000000e+00   1.933188084e-06       5.801220801e-06   6.849018917e-06    4.455990944e-06    5.794159936e-06   6.914681570e-06   3.535070823e-01   1.268406916e-21   5.485002318e-21   0.000000000e+00   0.000000000e+00   6.464929177e-01   1.325989356e-01   1.489934172e-21   1.144389490e-20   0.000000000e+00   0.000000000e+00   8.674010644e-01   
1.094548232e+00   2.233771901e+00   7.221950367e-01   3.315741187e+00   6.153740921e+02   7.650000000e+02   1.773491257e-03   0.000000000e+00   -6.744039095e-14  -0.000000000e+00   7.424948522e+00   3.749300076e+01    1.000000000e+03   1.719309754e+03   4.621045026e-02      0.000000000e+00   1.943995230e-06       5.829896064e-06   6.886122833e-06    4.479262124e-06    5.822219290e-06   6.953338313e-06   3.509285467e-01   1.257125414e-21   5.502911834e-21   0.000000000e+00   0.000000000e+00   6.490714533e-01   1.313044711e-01   1.473010978e-21   1.145271617e-20   0.000000000e+00   0.000000000e+00   8.686955289e-01   
1.094548232e+00   2.233771901e+00   7.281755487e-01   3.343198908e+00   6.164292696e+02   7.650000000e+02   1.753845906e-03   0.000000000e+00   -6.686216872e-14  -0.000000000e+00   7.393856869e+00   3.740002020e+01    1.000000000e+03   1.715887293e+03   4.628166994e-02      0.000000000e+00   1.954828851e-06       5.858611322e-06   6.923297184e-06    4.502572818e-06    5.850314122e-06   6.992089757e-06   3.483501389e-01   1.245396914e-21   5.514161562e-21   0.000000000e+00   0.000000000e+00   6.516498611e-01   1.300164911e-01   1.455649444e-21   1.144766906e-20   0.000000000e+00   0.000000000e+00   8.699835089e-01   
1.094548232e+00   2.233771901e+00   7.342193932e-01   3.370947402e+00   6.174825830e+02   7.650000000e+02   1.734346545e-03   0.000000000e+00   -6.624660298e-14  -0.000000000e+00   7.362986192e+00   3.730750826e+01    1.000000000e+03   1.712445811e+03   4.635259667e-02      0.000000000e+00   1.965688421e-06       5.887365073e-06   6.960540013e-06    4.525921807e-06    5.878442959e-06   7.030934019e-06   3.457719712e-01   1.233268614e-21   5.522046265e-21   0.000000000e+00   0.000000000e+00   6.542280288e-01   1.287350025e-01   1.437907999e-21   1.143568087e-20   0.000000000e+00   0.000000000e+00   8.712649975e-01   
1.094548232e+00   2.233771901e+00   7.403276250e-01   3.398991510e+00   6.185340478e+02   7.650000000e+02   1.714991992e-03   0.000000000e+00   -6.559637728e-14  -0.000000000e+00   7.332333998e+00   3.721546037e+01    1.000000000e+03   1.708985371e+03   4.642323316e-02      0.000000000e+00   1.976574010e-06       5.916157399e-06   6.997851412e-06    4.549309154e-06    5.906605880e-06   7.069871354e-06   3.431940145e-01   1.220786744e-21   5.526686421e-21   0.000000000e+00   0.000000000e+00   6.568059855e-01   1.274599421e-01   1.419843173e-21   1.141705155e-20   0.000000000e+00   0.000000000e+00   8.725400579e-01   
1.094548232e+00   2.233771901e+00   7.465002476e-01   3.427331249e+00   6.195834979e+02   7.650000000e+02   1.695784363e-03   0.000000000e+00   -6.491416590e-14  -0.000000000e+00   7.301903058e+00   3.712388772e+01    1.000000000e+03   1.705506631e+03   4.649356993e-02      0.000000000e+00   1.987483807e-06       5.944983405e-06   7.035225019e-06    4.572730882e-06    5.934798094e-06   7.108895277e-06   3.406166823e-01   1.207999511e-21   5.528198420e-21   0.000000000e+00   0.000000000e+00   6.593833177e-01   1.261914647e-01   1.401513825e-21   1.139207448e-20   0.000000000e+00   0.000000000e+00   8.738085353e-01   
1.094548232e+00   2.233771901e+00   7.527383136e-01   3.455971452e+00   6.206309473e+02   7.650000000e+02   1.676722473e-03   0.000000000e+00   -6.420240748e-14  -0.000000000e+00   7.271690909e+00   3.703278584e+01    1.000000000e+03   1.702009668e+03   4.656360962e-02      0.000000000e+00   1.998417846e-06       5.973843092e-06   7.072660814e-06    4.596186986e-06    5.963019603e-06   7.148005912e-06   3.380399517e-01   1.191544408e-21   5.526695583e-21   0.000000000e+00   0.000000000e+00   6.619600483e-01   1.249295084e-01   1.379030251e-21   1.136102904e-20   0.000000000e+00   0.000000000e+00   8.750704916e-01   
1.094548232e+00   2.233771901e+00   7.590512748e-01   3.484955513e+00   6.216777903e+02   7.650000000e+02   1.657780481e-03   0.000000000e+00   -6.345510746e-14  -0.000000000e+00   7.241655815e+00   3.694203177e+01    1.000000000e+03   1.698489953e+03   4.663344685e-02      0.000000000e+00   2.009390608e-06       6.002774548e-06   7.110208210e-06    4.619708428e-06    5.991307647e-06   7.187255058e-06   3.354604230e-01   1.174837897e-21   5.521642570e-21   0.000000000e+00   0.000000000e+00   6.645395770e-01   1.236723702e-01   1.356362898e-21   1.132282539e-20   0.000000000e+00   0.000000000e+00   8.763276298e-01   
1.094548232e+00   2.233771901e+00   7.654401826e-01   3.514288261e+00   6.227239814e+02   7.650000000e+02   1.638958709e-03   0.000000000e+00   -6.271702016e-14  -0.000000000e+00   7.211797698e+00   3.685162746e+01    1.000000000e+03   1.694947665e+03   4.670307962e-02      0.000000000e+00   2.020401680e-06       6.031776476e-06   7.147865573e-06    4.643294176e-06    6.019660944e-06   7.226641238e-06   3.328782033e-01   1.159551555e-21   5.516861635e-21   0.000000000e+00   0.000000000e+00   6.671217967e-01   1.224200766e-01   1.335438559e-21   1.128533632e-20   0.000000000e+00   0.000000000e+00   8.775799234e-01   
1.094548232e+00   2.233771901e+00   7.719053881e-01   3.543971307e+00   6.237693596e+02   7.650000000e+02   1.620259498e-03   0.000000000e+00   -6.195544279e-14  -0.000000000e+00   7.182119715e+00   3.676158460e+01    1.000000000e+03   1.691383379e+03   4.677249830e-02      0.000000000e+00   2.031449425e-06       6.060844364e-06   7.185627088e-06    4.666940580e-06    6.048075069e-06   7.266158598e-06   3.302936837e-01   1.144083940e-21   5.509449323e-21   0.000000000e+00   0.000000000e+00   6.697063163e-01   1.211727901e-01   1.314405263e-21   1.124263622e-20   0.000000000e+00   0.000000000e+00   8.788272099e-01   
1.094548232e+00   2.233771901e+00   7.784486419e-01   3.574012687e+00   6.248139895e+02   7.650000000e+02   1.601681174e-03   0.000000000e+00   -6.117260579e-14  -0.000000000e+00   7.152618630e+00   3.667189563e+01    1.000000000e+03   1.687796919e+03   4.684170829e-02      0.000000000e+00   2.042534564e-06       6.089979915e-06   7.223495005e-06    4.690649043e-06    6.076551673e-06   7.305809713e-06   3.277067047e-01   1.129488949e-21   5.499528339e-21   0.000000000e+00   0.000000000e+00   6.722932953e-01   1.199304058e-01   1.294471589e-21   1.119501157e-20   0.000000000e+00   0.000000000e+00   8.800695942e-01   
1.094548232e+00   2.233771901e+00   7.850699445e-01   3.604412406e+00   6.258576533e+02   7.650000000e+02   1.583227017e-03   0.000000000e+00   -6.037085898e-14  -0.000000000e+00   7.123299135e+00   3.658257700e+01    1.000000000e+03   1.684189069e+03   4.691069627e-02      0.000000000e+00   2.053654825e-06       6.119176965e-06   7.261461351e-06    4.714414569e-06    6.105084722e-06   7.345586457e-06   3.251178012e-01   1.114795846e-21   5.487222455e-21   0.000000000e+00   0.000000000e+00   6.748821988e-01   1.186931513e-01   1.274520468e-21   1.114275560e-20   0.000000000e+00   0.000000000e+00   8.813068487e-01   
1.094548232e+00   2.233771901e+00   7.917710463e-01   3.635178498e+00   6.269004097e+02   7.650000000e+02   1.564895420e-03   0.000000000e+00   -5.955224948e-14  -0.000000000e+00   7.094158134e+00   3.649362157e+01    1.000000000e+03   1.680559682e+03   4.697946730e-02      0.000000000e+00   2.064810852e-06       6.148437029e-06   7.299528124e-06    4.738238405e-06    6.133675682e-06   7.385491135e-06   3.225268296e-01   1.097669918e-21   5.472650654e-21   0.000000000e+00   0.000000000e+00   6.774731704e-01   1.174609281e-01   1.251889231e-21   1.108614189e-20   0.000000000e+00   0.000000000e+00   8.825390719e-01   
1.094548232e+00   2.233771901e+00   7.985522975e-01   3.666312573e+00   6.279420961e+02   7.650000000e+02   1.546688626e-03   0.000000000e+00   -5.871890928e-14  -0.000000000e+00   7.065198698e+00   3.640504098e+01    1.000000000e+03   1.676909375e+03   4.704801181e-02      0.000000000e+00   2.076000923e-06       6.177755412e-06   7.337689244e-06    4.762116744e-06    6.162319957e-06   7.425517588e-06   3.199341934e-01   1.077522580e-21   5.455933235e-21   0.000000000e+00   0.000000000e+00   6.800658066e-01   1.162338970e-01   1.225928328e-21   1.102544974e-20   0.000000000e+00   0.000000000e+00   8.837661030e-01   
1.094548232e+00   2.233771901e+00   8.054150983e-01   3.697821057e+00   6.289827115e+02   7.650000000e+02   1.528606041e-03   0.000000000e+00   -5.787276329e-14  -0.000000000e+00   7.036419383e+00   3.631683311e+01    1.000000000e+03   1.673238216e+03   4.711633095e-02      0.000000000e+00   2.087225027e-06       6.207131919e-06   7.375944478e-06    4.786049438e-06    6.191017347e-06   7.465665774e-06   3.173398989e-01   1.057368101e-21   5.437187149e-21   0.000000000e+00   0.000000000e+00   6.826601011e-01   1.150120291e-01   1.200083187e-21   1.096094490e-20   0.000000000e+00   0.000000000e+00   8.849879709e-01   
1.094548232e+00   2.233771901e+00   8.123601489e-01   3.729707167e+00   6.300221460e+02   7.650000000e+02   1.510648930e-03   0.000000000e+00   -5.701573853e-14  -0.000000000e+00   7.007821737e+00   3.622900503e+01    1.000000000e+03   1.669546655e+03   4.718441871e-02      0.000000000e+00   2.098481973e-06       6.236563272e-06   7.414289579e-06    4.810033828e-06    6.219764640e-06   7.505931439e-06   3.147442231e-01   1.037822054e-21   5.416529445e-21   0.000000000e+00   0.000000000e+00   6.852557769e-01   1.137954221e-01   1.175050359e-21   1.089289351e-20   0.000000000e+00   0.000000000e+00   8.862045779e-01   
1.094548232e+00   2.233771901e+00   8.193888493e-01   3.761977330e+00   6.310603932e+02   7.650000000e+02   1.492816761e-03   0.000000000e+00   -5.614960103e-14  -0.000000000e+00   6.979404448e+00   3.614155508e+01    1.000000000e+03   1.665834790e+03   4.725227592e-02      0.000000000e+00   2.109771677e-06       6.266049091e-06   7.452724067e-06    4.834069615e-06    6.248561459e-06   7.546314275e-06   3.121471879e-01   1.018324826e-21   5.394074139e-21   0.000000000e+00   0.000000000e+00   6.878528121e-01   1.125840528e-01   1.150192003e-21   1.082155046e-20   0.000000000e+00   0.000000000e+00   8.874159472e-01   
1.094548232e+00   2.233771901e+00   8.265113495e-01   3.794678146e+00   6.320987093e+02   7.650000000e+02   1.475087717e-03   0.000000000e+00   -5.523341156e-14  -0.000000000e+00   6.951132099e+00   3.605437662e+01    1.000000000e+03   1.662098206e+03   4.731998564e-02      0.000000000e+00   2.121107811e-06       6.295624892e-06   7.491294277e-06    4.858185766e-06    6.277442476e-06   7.586863190e-06   3.095456761e-01   9.988796664e-22   5.365865730e-21   0.000000000e+00   0.000000000e+00   6.904543239e-01   1.113764444e-01   1.125507363e-21   1.073899239e-20   0.000000000e+00   0.000000000e+00   8.886235556e-01   
1.094548232e+00   2.233771901e+00   8.337293997e-01   3.827817652e+00   6.331370792e+02   7.650000000e+02   1.457461790e-03   0.000000000e+00   -5.431087601e-14  -0.000000000e+00   6.923004181e+00   3.596746982e+01    1.000000000e+03   1.658336947e+03   4.738754758e-02      0.000000000e+00   2.132490351e-06       6.325290343e-06   7.529999860e-06    4.882382046e-06    6.306407349e-06   7.627578097e-06   3.069397186e-01   9.795138834e-22   5.336009570e-21   0.000000000e+00   0.000000000e+00   6.930602814e-01   1.101725990e-01   1.101026218e-21   1.065349804e-20   0.000000000e+00   0.000000000e+00   8.898274010e-01   
1.094548232e+00   2.233771901e+00   8.410440498e-01   3.861400667e+00   6.341753828e+02   7.650000000e+02   1.439940713e-03   0.000000000e+00   -5.340473339e-14  -0.000000000e+00   6.895022991e+00   3.588084349e+01    1.000000000e+03   1.654551439e+03   4.745495461e-02      0.000000000e+00   2.143918118e-06       6.355042112e-06   7.568836542e-06    4.906655770e-06    6.335452803e-06   7.668454779e-06   3.043296084e-01   9.598716451e-22   5.306710906e-21   0.000000000e+00   0.000000000e+00   6.956703916e-01   1.089726388e-01   1.076348683e-21   1.056948473e-20   0.000000000e+00   0.000000000e+00   8.910273612e-01   
1.094548232e+00   2.233771901e+00   8.484570499e-01   3.895435226e+00   6.352135969e+02   7.650000000e+02   1.422524566e-03   0.000000000e+00   -5.250528507e-14  -0.000000000e+00   6.867188194e+00   3.579449838e+01    1.000000000e+03   1.650741766e+03   4.752220597e-02      0.000000000e+00   2.155390980e-06       6.384879599e-06   7.607803613e-06    4.931006480e-06    6.364578234e-06   7.709492763e-06   3.017153993e-01   9.378946160e-22   5.277022343e-21   0.000000000e+00   0.000000000e+00   6.982846007e-01   1.077765739e-01   1.049173953e-21   1.048506087e-20   0.000000000e+00   0.000000000e+00   8.922234261e-01   
1.094548232e+00   2.233771901e+00   8.559690999e-01   3.929924543e+00   6.362515485e+02   7.650000000e+02   1.405215885e-03   0.000000000e+00   -5.160259839e-14  -0.000000000e+00   6.839503417e+00   3.570844751e+01    1.000000000e+03   1.646908565e+03   4.758929124e-02      0.000000000e+00   2.166907140e-06       6.414797885e-06   7.646894717e-06    4.955430191e-06    6.393778822e-06   7.750685624e-06   2.990975208e-01   9.120292823e-22   5.245920183e-21   0.000000000e+00   0.000000000e+00   7.009024792e-01   1.065845849e-01   1.017787067e-21   1.039820535e-20   0.000000000e+00   0.000000000e+00   8.934154151e-01   
1.094548232e+00   2.233771901e+00   8.635819499e-01   3.964876653e+00   6.372892093e+02   7.650000000e+02   1.388014773e-03   0.000000000e+00   -5.069780746e-14  -0.000000000e+00   6.811968399e+00   3.562269194e+01    1.000000000e+03   1.643051958e+03   4.765620938e-02      0.000000000e+00   2.178466378e-06       6.444796161e-06   7.686108854e-06    4.979926267e-06    6.423053759e-06   7.792032572e-06   2.964760437e-01   8.880219624e-22   5.213480380e-21   0.000000000e+00   0.000000000e+00   7.035239563e-01   1.053966866e-01   9.886159635e-22   1.030908739e-20   0.000000000e+00   0.000000000e+00   8.946033134e-01   
1.094548232e+00   2.233771901e+00   8.712966500e-01   4.000296377e+00   6.383264520e+02   7.650000000e+02   1.370922929e-03   0.000000000e+00   -4.979208547e-14  -0.000000000e+00   6.784585464e+00   3.553724079e+01    1.000000000e+03   1.639172436e+03   4.772295303e-02      0.000000000e+00   2.190067363e-06       6.474870742e-06   7.725441267e-06    5.004491726e-06    6.452399435e-06   7.833528849e-06   2.938512877e-01   8.634771672e-22   5.179781414e-21   0.000000000e+00   0.000000000e+00   7.061487123e-01   1.042130051e-01   9.589848360e-22   1.021788194e-20   0.000000000e+00   0.000000000e+00   8.957869949e-01   
