t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
6.109896689e-01   1.246917692e+00   2.173283700e+00   7.571224318e+00   6.724678146e+02   7.410000000e+02   3.109647221e-03   0.000000000e+00   -6.196724387e-17  -0.000000000e+00   5.649639025e-01   3.117523593e+01    1.000000000e+03   1.370540076e+03   4.975669868e-02      0.000000000e+00   2.739733255e-05       7.817896576e-05   9.515550202e-05    6.120561301e-05    7.750110110e-05   9.799894482e-05   1.407516537e-01   0.000000000e+00   0.000000000e+00   1.177915004e-22   2.776995222e-24   8.592483463e-01   4.378989172e-02   0.000000000e+00   0.000000000e+00   8.344152128e-23   3.090806264e-24   9.562101083e-01   
6.109896689e-01   1.246917692e+00   2.207963100e+00   7.692039431e+00   6.736569578e+02   7.410000000e+02   3.026793112e-03   0.000000000e+00   -5.737817675e-17  -0.000000000e+00   5.627043428e-01   3.110545885e+01    1.000000000e+03   1.365699147e+03   4.982731496e-02      0.000000000e+00   2.754533243e-05       7.854525227e-05   9.564394400e-05    6.150820453e-05    7.785684547e-05   9.852833469e-05   1.379536528e-01   0.000000000e+00   0.000000000e+00   1.110775559e-22   2.621555025e-24   8.620463472e-01   4.282332973e-02   0.000000000e+00   0.000000000e+00   7.850936022e-23   2.911270049e-24   9.571766703e-01   
6.109896689e-01   1.246917692e+00   2.243495450e+00   7.815826028e+00   6.748400032e+02   7.410000000e+02   2.945267842e-03   0.000000000e+00   -5.305409146e-17  -0.000000000e+00   5.604686238e-01   3.103628057e+01    1.000000000e+03   1.360859867e+03   4.989743666e-02      0.000000000e+00   2.769312472e-05       7.891062835e-05   9.613137461e-05    6.181011932e-05    7.821166554e-05   9.905698204e-05   1.351672433e-01   0.000000000e+00   0.000000000e+00   1.046225543e-22   2.472177266e-24   8.648327567e-01   4.186506234e-02   0.000000000e+00   0.000000000e+00   7.378252247e-23   2.739278444e-24   9.581349377e-01   
6.109896689e-01   1.246917692e+00   2.279902450e+00   7.942659705e+00   6.760166707e+02   7.410000000e+02   2.865080693e-03   0.000000000e+00   -4.898570804e-17  -0.000000000e+00   5.582570479e-01   3.096771533e+01    1.000000000e+03   1.356024000e+03   4.996705009e-02      0.000000000e+00   2.784066441e-05       7.927498715e-05   9.661764817e-05    6.211126786e-05    7.856545821e-05   9.958472580e-05   1.323932423e-01   0.000000000e+00   0.000000000e+00   9.842430052e-23   2.328794835e-24   8.676067577e-01   4.091528687e-02   0.000000000e+00   0.000000000e+00   6.925801083e-23   2.574703941e-24   9.590847131e-01   
6.109896689e-01   1.246917692e+00   2.317204750e+00   8.072612403e+00   6.771866359e+02   7.410000000e+02   2.786242903e-03   0.000000000e+00   -4.516361840e-17  -0.000000000e+00   5.560699932e-01   3.089977980e+01    1.000000000e+03   1.351193519e+03   5.003613903e-02      0.000000000e+00   2.798790025e-05       7.963820702e-05   9.710259904e-05    6.241154831e-05    7.891810605e-05   1.001113827e-04   1.296325762e-01   0.000000000e+00   0.000000000e+00   9.248005265e-23   2.191338829e-24   8.703674238e-01   3.997423422e-02   0.000000000e+00   0.000000000e+00   6.493247601e-23   2.417418388e-24   9.600257658e-01   
6.109896689e-01   1.246917692e+00   2.355424400e+00   8.205760940e+00   6.783496104e+02   7.410000000e+02   2.708762273e-03   0.000000000e+00   -4.157833382e-17  -0.000000000e+00   5.539077634e-01   3.083248846e+01    1.000000000e+03   1.346370280e+03   5.010468952e-02      0.000000000e+00   2.813478486e-05       8.000017633e-05   9.758607472e-05    6.271086703e-05    7.926950141e-05   1.006367833e-04   1.268860944e-01   0.000000000e+00   0.000000000e+00   8.678669476e-23   2.059729224e-24   8.731139056e-01   3.904210486e-02   0.000000000e+00   0.000000000e+00   6.080233209e-23   2.267282370e-24   9.609578951e-01   
6.109896689e-01   1.246917692e+00   2.394638050e+00   8.342372345e+00   6.795068835e+02   7.410000000e+02   2.632544504e-03   0.000000000e+00   -3.821606613e-17  -0.000000000e+00   5.517677751e-01   3.076576645e+01    1.000000000e+03   1.341549714e+03   5.017278053e-02      0.000000000e+00   2.828146908e-05       8.036127220e-05   9.806857548e-05    6.300953443e-05    7.962001119e-05   1.011614671e-04   1.241509878e-01   0.000000000e+00   0.000000000e+00   8.133381124e-23   1.933717825e-24   8.758490122e-01   3.811786208e-02   0.000000000e+00   0.000000000e+00   5.685875855e-23   2.123966888e-24   9.618821379e-01   
6.109896689e-01   1.246917692e+00   2.434871250e+00   8.482535630e+00   6.806581048e+02   7.410000000e+02   2.557602923e-03   0.000000000e+00   -3.506830538e-17  -0.000000000e+00   5.496504810e-01   3.069963260e+01    1.000000000e+03   1.336733915e+03   5.024039415e-02      0.000000000e+00   2.842789838e-05       8.072136496e-05   9.854992504e-05    6.330744204e-05    7.996951020e-05   1.016852391e-04   1.214282594e-01   0.000000000e+00   0.000000000e+00   7.611879886e-23   1.813238070e-24   8.785717406e-01   3.720176663e-02   0.000000000e+00   0.000000000e+00   5.309866661e-23   1.987352518e-24   9.627982334e-01   
6.109896689e-01   1.246917692e+00   2.476150600e+00   8.626343462e+00   6.818029424e+02   7.410000000e+02   2.483948546e-03   0.000000000e+00   -3.212644424e-17  -0.000000000e+00   5.475562918e-01   3.063410457e+01    1.000000000e+03   1.331924937e+03   5.030751370e-02      0.000000000e+00   2.857401980e-05       8.108032938e-05   9.902995272e-05    6.360448494e-05    8.031787760e-05   1.022079098e-04   1.187188773e-01   0.000000000e+00   0.000000000e+00   7.113861703e-23   1.698213991e-24   8.812811226e-01   3.629406292e-02   0.000000000e+00   0.000000000e+00   4.951868683e-23   1.857310472e-24   9.637059371e-01   
6.109896689e-01   1.246917692e+00   2.518503050e+00   8.773889730e+00   6.829410623e+02   7.410000000e+02   2.411591409e-03   0.000000000e+00   -2.938186122e-17  -0.000000000e+00   5.454856140e-01   3.056919996e+01    1.000000000e+03   1.327124875e+03   5.037412249e-02      0.000000000e+00   2.871977937e-05       8.143803834e-05   9.950848512e-05    6.390055656e-05    8.066499080e-05   1.027292862e-04   1.160238220e-01   0.000000000e+00   0.000000000e+00   6.638988476e-23   1.588562663e-24   8.839761780e-01   3.539499513e-02   0.000000000e+00   0.000000000e+00   4.611524268e-23   1.733705496e-24   9.646050049e-01   
6.109896689e-01   1.246917692e+00   2.561956950e+00   8.925273199e+00   6.840721567e+02   7.410000000e+02   2.340538850e-03   0.000000000e+00   -2.682588492e-17  -0.000000000e+00   5.434387993e-01   3.050493484e+01    1.000000000e+03   1.322335749e+03   5.044020546e-02      0.000000000e+00   2.886512574e-05       8.179437170e-05   9.998535791e-05    6.419555598e-05    8.101073401e-05   1.032491845e-04   1.133440205e-01   0.000000000e+00   0.000000000e+00   6.186878273e-23   1.484191909e-24   8.866559795e-01   3.450478548e-02   0.000000000e+00   0.000000000e+00   4.288448350e-23   1.616393383e-24   9.654952145e-01   
6.109896689e-01   1.246917692e+00   2.606540300e+00   9.080591413e+00   6.851958975e+02   7.410000000e+02   2.270798413e-03   0.000000000e+00   -2.444992778e-17  -0.000000000e+00   5.414162295e-01   3.044132626e+01    1.000000000e+03   1.317559694e+03   5.050574649e-02      0.000000000e+00   2.901000428e-05       8.214920182e-05   1.004603965e-04    6.448937601e-05    8.135498424e-05   1.037674094e-04   1.106804543e-01   0.000000000e+00   0.000000000e+00   5.757125014e-23   1.385004902e-24   8.893195458e-01   3.362367034e-02   0.000000000e+00   0.000000000e+00   3.982242844e-23   1.505226247e-24   9.663763297e-01   
6.109896689e-01   1.246917692e+00   2.652283200e+00   9.239949235e+00   6.863119994e+02   7.410000000e+02   2.202374031e-03   0.000000000e+00   -2.224537829e-17  -0.000000000e+00   5.394182037e-01   3.037838880e+01    1.000000000e+03   1.312798699e+03   5.057073206e-02      0.000000000e+00   2.915436511e-05       8.250241329e-05   1.009334424e-04    6.478191946e-05    8.169763042e-05   1.042837826e-04   1.080340128e-01   0.000000000e+00   0.000000000e+00   5.349276205e-23   1.290895057e-24   8.919659875e-01   3.275185181e-02   0.000000000e+00   0.000000000e+00   3.692481005e-23   1.400046874e-24   9.672481482e-01   
6.109896689e-01   1.246917692e+00   2.699215050e+00   9.403449087e+00   6.874201491e+02   7.410000000e+02   2.135270349e-03   0.000000000e+00   -2.020377127e-17  -0.000000000e+00   5.374450652e-01   3.031613852e+01    1.000000000e+03   1.308054896e+03   5.063514710e-02      0.000000000e+00   2.929815415e-05       8.285388089e-05   1.014043237e-04    6.507308094e-05    8.203855200e-05   1.047981105e-04   1.054056575e-01   0.000000000e+00   0.000000000e+00   4.962860421e-23   1.201752393e-24   8.945943431e-01   3.188955217e-02   0.000000000e+00   0.000000000e+00   3.418727257e-23   1.300695928e-24   9.681104478e-01   
6.109896689e-01   1.246917692e+00   2.747367350e+00   9.571200709e+00   6.885200737e+02   7.410000000e+02   2.069488662e-03   0.000000000e+00   -1.831670085e-17  -0.000000000e+00   5.354970808e-01   3.025458916e+01    1.000000000e+03   1.303330280e+03   5.069897899e-02      0.000000000e+00   2.944132187e-05       8.320349106e-05   1.018728842e-04    6.536276463e-05    8.237763980e-05   1.053102159e-04   1.027962624e-01   0.000000000e+00   0.000000000e+00   4.597370043e-23   1.117458456e-24   8.972037385e-01   3.103696170e-02   0.000000000e+00   0.000000000e+00   3.160525016e-23   1.207006333e-24   9.689630383e-01   
6.109896689e-01   1.246917692e+00   2.796771250e+00   9.743312619e+00   6.896114822e+02   7.410000000e+02   2.005030433e-03   0.000000000e+00   -1.657587061e-17  -0.000000000e+00   5.335745446e-01   3.019375536e+01    1.000000000e+03   1.298626944e+03   5.076221413e-02      0.000000000e+00   2.958381580e-05       8.355112354e-05   1.023389581e-04    6.565086906e-05    8.271477821e-05   1.058199111e-04   1.002067505e-01   0.000000000e+00   0.000000000e+00   4.252262950e-23   1.037891419e-24   8.997932506e-01   3.019428343e-02   0.000000000e+00   0.000000000e+00   2.917398499e-23   1.118809011e-24   9.698057166e-01   
6.109896689e-01   1.246917692e+00   2.847529300e+00   9.920142079e+00   6.906955761e+02   7.410000000e+02   1.941811744e-03   0.000000000e+00   -1.497114836e-17  -0.000000000e+00   5.316751672e-01   3.013357066e+01    1.000000000e+03   1.293940692e+03   5.082492536e-02      0.000000000e+00   2.972577693e-05       8.389713053e-05   1.028030133e-04    6.593768423e-05    8.305030987e-05   1.063277006e-04   9.763457996e-02   0.000000000e+00   0.000000000e+00   3.926571092e-23   9.628289336e-25   9.023654214e-01   2.936059651e-02   0.000000000e+00   0.000000000e+00   2.688577575e-23   1.035825579e-24   9.706394035e-01   
6.109896689e-01   1.246917692e+00   2.899677900e+00   1.010181590e+01   6.917720084e+02   7.410000000e+02   1.879838612e-03   0.000000000e+00   -1.349513343e-17  -0.000000000e+00   5.297993735e-01   3.007405370e+01    1.000000000e+03   1.289273864e+03   5.088709563e-02      0.000000000e+00   2.986714589e-05       8.424137464e-05   1.032648614e-04    6.622309453e-05    8.338410255e-05   1.068333720e-04   9.508082255e-02   0.000000000e+00   0.000000000e+00   3.619796444e-23   8.921594457e-25   9.049191788e-01   2.853615907e-02   0.000000000e+00   0.000000000e+00   2.473629381e-23   9.579025982e-25   9.714638409e-01   
6.109896689e-01   1.246917692e+00   2.953255200e+00   1.028846698e+01   6.928404579e+02   7.410000000e+02   1.819114575e-03   0.000000000e+00   -1.214050248e-17  -0.000000000e+00   5.279475379e-01   3.001522164e+01    1.000000000e+03   1.284628725e+03   5.094870947e-02      0.000000000e+00   3.000786585e-05       8.458372537e-05   1.037243230e-04    6.650698994e-05    8.371603072e-05   1.073367218e-04   9.254649896e-02   0.000000000e+00   0.000000000e+00   3.331405124e-23   8.257642540e-25   9.074535023e-01   2.772120885e-02   0.000000000e+00   0.000000000e+00   2.272100382e-23   8.848803193e-25   9.722787912e-01   
6.109896689e-01   1.246917692e+00   3.008300750e+00   1.048023311e+01   6.939006194e+02   7.410000000e+02   1.759641321e-03   0.000000000e+00   -1.090004962e-17  -0.000000000e+00   5.261200024e-01   2.995709069e+01    1.000000000e+03   1.280007503e+03   5.100975241e-02      0.000000000e+00   3.014788141e-05       8.492405615e-05   1.041812238e-04    6.678926366e-05    8.404597272e-05   1.078375521e-04   9.003260056e-02   0.000000000e+00   0.000000000e+00   3.060832552e-23   7.635189072e-25   9.099674005e-01   2.691597059e-02   0.000000000e+00   0.000000000e+00   2.083520205e-23   8.165942784e-25   9.730840294e-01   
6.109896689e-01   1.246917692e+00   3.064854450e+00   1.067725329e+01   6.949521827e+02   7.410000000e+02   1.701419868e-03   0.000000000e+00   -9.766729257e-18  -0.000000000e+00   5.243171119e-01   2.989967727e+01    1.000000000e+03   1.275412477e+03   5.107020981e-02      0.000000000e+00   3.028713588e-05       8.526223786e-05   1.046353859e-04    6.706980665e-05    8.437380450e-05   1.083356600e-04   8.754013719e-02   0.000000000e+00   0.000000000e+00   2.807490069e-23   7.052947871e-25   9.124598636e-01   2.612067165e-02   0.000000000e+00   0.000000000e+00   1.907406421e-23   7.528770818e-25   9.738793284e-01   
6.109896689e-01   1.246917692e+00   3.122957950e+00   1.087967262e+01   6.959948599e+02   7.410000000e+02   1.644449148e-03   0.000000000e+00   -8.733642853e-18  -0.000000000e+00   5.225391698e-01   2.984299655e+01    1.000000000e+03   1.270845858e+03   5.113006838e-02      0.000000000e+00   3.042557483e-05       8.559814738e-05   1.050866393e-04    6.734851475e-05    8.469940784e-05   1.088308507e-04   8.507007475e-02   0.000000000e+00   0.000000000e+00   2.570759842e-23   6.509580200e-25   9.149299258e-01   2.533552216e-02   0.000000000e+00   0.000000000e+00   1.743261130e-23   6.935572456e-25   9.746644778e-01   
6.109896689e-01   1.246917692e+00   3.182653250e+00   1.108763742e+01   6.970283587e+02   7.410000000e+02   1.588727474e-03   0.000000000e+00   -7.794080975e-18  -0.000000000e+00   5.207864827e-01   2.978706388e+01    1.000000000e+03   1.266309903e+03   5.118931465e-02      0.000000000e+00   3.056314268e-05       8.593165928e-05   1.055348105e-04    6.762528182e-05    8.502266236e-05   1.093229257e-04   8.262339580e-02   1.415385664e-25   0.000000000e+00   2.350002058e-23   6.003712429e-25   9.173766045e-01   2.456073467e-02   1.317588107e-25   0.000000000e+00   1.590576092e-23   6.384611577e-25   9.754392653e-01   
6.109896689e-01   1.246917692e+00   3.243984100e+00   1.130130010e+01   6.980524079e+02   7.410000000e+02   1.534251253e-03   0.000000000e+00   -6.941511619e-18  -0.000000000e+00   5.190593188e-01   2.973189344e+01    1.000000000e+03   1.261806806e+03   5.124793644e-02      0.000000000e+00   3.069978603e-05       8.626265389e-05   1.059797336e-04    6.790000643e-05    8.534345328e-05   1.098116937e-04   8.020104126e-02   3.201489783e-25   0.000000000e+00   2.144550378e-23   5.533927007e-25   9.197989589e-01   2.379650576e-02   2.974759531e-25   0.000000000e+00   1.448829670e-23   5.874121110e-25   9.762034942e-01   
6.109896689e-01   1.246917692e+00   3.306995650e+00   1.152081796e+01   6.990667491e+02   7.410000000e+02   1.481015479e-03   0.000000000e+00   -6.169599791e-18  -0.000000000e+00   5.173579218e-01   2.967749869e+01    1.000000000e+03   1.257338727e+03   5.130592235e-02      0.000000000e+00   3.083545266e-05       8.659101488e-05   1.064212473e-04    6.817258981e-05    8.566166913e-05   1.102969679e-04   7.780392809e-02   4.987766351e-25   0.000000000e+00   1.953714487e-23   5.098770075e-25   9.221960720e-01   2.304302201e-02   4.626052663e-25   0.000000000e+00   1.317488709e-23   5.402311537e-25   9.769569780e-01   
6.109896689e-01   1.246917692e+00   3.371733750e+00   1.174635072e+01   7.000711256e+02   7.410000000e+02   1.429014374e-03   0.000000000e+00   -5.472223118e-18  -0.000000000e+00   5.156825308e-01   2.962389302e+01    1.000000000e+03   1.252907843e+03   5.136326115e-02      0.000000000e+00   3.097009003e-05       8.691662560e-05   1.068591893e-04    6.844293288e-05    8.597719815e-05   1.107785607e-04   7.543297593e-02   6.786775810e-25   0.000000000e+00   1.776782118e-23   4.696758243e-25   9.245670241e-01   2.230046857e-02   6.283227878e-25   0.000000000e+00   1.196010015e-23   4.967378341e-25   9.776995314e-01   
6.109896689e-01   1.246917692e+00   3.438335950e+00   1.197837758e+01   7.010666178e+02   7.410000000e+02   1.378175392e-03   0.000000000e+00   -4.842708745e-18  -0.000000000e+00   5.140311980e-01   2.957102047e+01    1.000000000e+03   1.248510585e+03   5.142001794e-02      0.000000000e+00   3.110382331e-05       8.723979961e-05   1.072939762e-04    6.871129362e-05    8.629034561e-05   1.112569194e-04   7.308602906e-02   8.614803589e-25   0.000000000e+00   1.612818639e-23   4.325930392e-25   9.269139709e-01   2.156807050e-02   7.961389454e-25   0.000000000e+00   1.083703202e-23   4.567018190e-25   9.784319295e-01   
6.109896689e-01   1.246917692e+00   3.506856500e+00   1.221708754e+01   7.020529251e+02   7.410000000e+02   1.328496297e-03   0.000000000e+00   -4.275430752e-18  -0.000000000e+00   5.124042679e-01   2.951889778e+01    1.000000000e+03   1.244149353e+03   5.147617881e-02      0.000000000e+00   3.123659412e-05       8.756040610e-05   1.077254267e-04    6.897756117e-05    8.660098603e-05   1.117318355e-04   7.076413802e-02   1.048732471e-24   0.000000000e+00   1.461052838e-23   3.984862548e-25   9.292358620e-01   2.084605956e-02   9.674800733e-25   0.000000000e+00   9.799966030e-24   4.199527072e-25   9.791539404e-01   
6.109896689e-01   1.246917692e+00   3.577350000e+00   1.246267080e+01   7.030297408e+02   7.410000000e+02   1.279974393e-03   0.000000000e+00   -6.297571512e-18  -0.000000000e+00   5.108020925e-01   2.946754198e+01    1.000000000e+03   1.239826603e+03   5.153172955e-02      0.000000000e+00   3.136834262e-05       8.787831112e-05   1.081533556e-04    6.924162203e-05    8.690899097e-05   1.122030948e-04   6.846837563e-02   1.242162642e-24   1.183757256e-23   1.320853689e-23   3.672085584e-25   9.315316244e-01   2.013467166e-02   1.143930268e-24   1.936298493e-23   8.844171085e-24   3.863168115e-25   9.798653283e-01   
6.109896689e-01   1.246917692e+00   3.649873500e+00   1.271532612e+01   7.039967813e+02   7.410000000e+02   1.232605092e-03   0.000000000e+00   -9.288312667e-18  -0.000000000e+00   5.092249818e-01   2.941696884e+01    1.000000000e+03   1.235544714e+03   5.158665735e-02      0.000000000e+00   3.149901154e-05       8.819338744e-05   1.085775863e-04    6.950336817e-05    8.721423851e-05   1.126704925e-04   6.619976698e-02   1.443716850e-24   2.868197817e-23   1.197486925e-23   3.386071260e-25   9.338002330e-01   1.943412525e-02   1.327263412e-24   4.683524149e-23   8.004371027e-24   3.556156919e-25   9.805658747e-01   
6.109896689e-01   1.246917692e+00   3.724486500e+00   1.297526078e+01   7.049537839e+02   7.410000000e+02   1.186382150e-03   0.000000000e+00   -1.191188219e-17  -0.000000000e+00   5.076732100e-01   2.936719303e+01    1.000000000e+03   1.231305999e+03   5.164095066e-02      0.000000000e+00   3.162854586e-05       8.850551371e-05   1.089979500e-04    6.976269641e-05    8.751661252e-05   1.131338318e-04   6.395929552e-02   1.655595075e-24   4.444633537e-23   1.084745752e-23   3.125227689e-25   9.360407045e-01   1.874462367e-02   1.519475635e-24   7.245429571e-23   7.238505467e-24   3.276657164e-25   9.812553763e-01   
6.109896689e-01   1.246917692e+00   3.801248500e+00   1.324268207e+01   7.059004749e+02   7.410000000e+02   1.141299233e-03   0.000000000e+00   -1.419320563e-17  -0.000000000e+00   5.061470671e-01   2.931822978e+01    1.000000000e+03   1.227112838e+03   5.169459733e-02      0.000000000e+00   3.175688860e-05       8.881456423e-05   1.094142718e-04    7.001949983e-05    8.781599265e-05   1.135929088e-04   6.174797588e-02   1.592514416e-24   5.916600461e-23   9.815844304e-24   2.887897094e-25   9.382520241e-01   1.806637774e-02   1.459144470e-24   9.628879013e-23   6.539189397e-24   3.022778750e-25   9.819336223e-01   
6.109896689e-01   1.246917692e+00   3.880222500e+00   1.351780946e+01   7.068366131e+02   7.410000000e+02   1.097347903e-03   0.000000000e+00   -1.615814386e-17  -0.000000000e+00   5.046467882e-01   2.927009260e+01    1.000000000e+03   1.222967489e+03   5.174758712e-02      0.000000000e+00   3.188398673e-05       8.912042328e-05   1.098263902e-04    7.027367980e-05    8.811226826e-05   1.140475339e-04   5.956675204e-02   1.564432895e-24   7.287780680e-23   8.876188454e-24   2.672329463e-25   9.404332480e-01   1.739957470e-02   1.431061218e-24   1.184091145e-22   5.903493937e-24   2.792550263e-25   9.826004253e-01   
6.109896689e-01   1.246917692e+00   3.961468000e+00   1.380085023e+01   7.077619080e+02   7.410000000e+02   1.054521455e-03   0.000000000e+00   -1.783117297e-17  -0.000000000e+00   5.031726855e-01   2.922279747e+01    1.000000000e+03   1.218872440e+03   5.179990700e-02      0.000000000e+00   3.200978016e-05       8.942295838e-05   1.102341210e-04    7.052512369e-05    8.840531254e-05   1.144974921e-04   5.741668498e-02   1.572790526e-24   8.561864191e-23   8.023812516e-24   2.476679159e-25   9.425833150e-01   1.674443580e-02   1.436381654e-24   1.388851670e-22   5.327961420e-24   2.583916292e-25   9.832555642e-01   
6.109896689e-01   1.246917692e+00   4.045055000e+00   1.409204826e+01   7.086761802e+02   7.410000000e+02   1.012807671e-03   0.000000000e+00   -1.923582145e-17  -0.000000000e+00   5.017248936e-01   2.917635474e+01    1.000000000e+03   1.214829711e+03   5.185155033e-02      0.000000000e+00   3.213422340e-05       8.972207270e-05   1.106373280e-04    7.077374842e-05    8.869503322e-05   1.149426208e-04   5.529858549e-02   1.591903577e-24   9.742738612e-23   7.253744624e-24   2.298943685e-25   9.447014145e-01   1.610110453e-02   1.451526491e-24   1.577893998e-22   4.808967070e-24   2.394673267e-25   9.838988955e-01   
6.109896689e-01   1.246917692e+00   4.131050000e+00   1.439163521e+01   7.095791983e+02   7.410000000e+02   9.721963247e-04   0.000000000e+00   -2.039438385e-17  -0.000000000e+00   5.003036291e-01   2.913077737e+01    1.000000000e+03   1.210841559e+03   5.190250748e-02      0.000000000e+00   3.225726366e-05       9.001765203e-05   1.110358512e-04    7.101945645e-05    8.898132121e-05   1.153827311e-04   5.321338590e-02   1.622898137e-24   1.083424334e-22   6.561052652e-24   2.136959335e-25   9.467866141e-01   1.546976028e-02   1.477476265e-24   1.751928600e-22   4.342942786e-24   2.222466557e-25   9.845302397e-01   
6.109896689e-01   1.246917692e+00   4.219642000e+00   1.470026952e+01   7.104719327e+02   7.410000000e+02   9.326253475e-04   0.000000000e+00   -2.132901873e-17  -0.000000000e+00   4.989072586e-01   2.908601970e+01    1.000000000e+03   1.206905097e+03   5.195283674e-02      0.000000000e+00   3.237901018e-05       9.030997205e-05   1.114300563e-04    7.126247416e-05    8.926444520e-05   1.158182137e-04   5.115932822e-02   1.658924120e-24   1.184144645e-22   5.940091161e-24   1.988158228e-25   9.488406718e-01   1.484977055e-02   1.507953648e-24   1.911854298e-22   3.925870002e-24   2.064534484e-25   9.851502295e-01   
6.109896689e-01   1.246917692e+00   4.310908000e+00   1.501821943e+01   7.113540929e+02   7.410000000e+02   8.940884937e-04   0.000000000e+00   -2.205896885e-17  -0.000000000e+00   4.975361231e-01   2.904209876e+01    1.000000000e+03   1.203022896e+03   5.200252503e-02      0.000000000e+00   3.249940185e-05       9.059889863e-05   1.118197568e-04    7.150268744e-05    8.954427686e-05   1.162488501e-04   4.913751645e-02   1.699483539e-24   1.276784455e-22   5.386246469e-24   1.849899192e-25   9.508624836e-01   1.424137153e-02   1.542489219e-24   2.058312574e-22   3.554452633e-24   1.918063421e-25   9.857586285e-01   
6.109896689e-01   1.246917692e+00   4.404932000e+00   1.534577758e+01   7.122254443e+02   7.410000000e+02   8.565766690e-04   0.000000000e+00   -2.260253352e-17  -0.000000000e+00   4.961904750e-01   2.899902882e+01    1.000000000e+03   1.199197294e+03   5.205156249e-02      0.000000000e+00   3.261838478e-05       9.088431531e-05   1.122047898e-04    7.173999679e-05    8.982070500e-05   1.166744474e-04   4.714893092e-02   1.744128527e-24   1.361698515e-22   4.894894995e-24   1.719126452e-25   9.528510691e-01   1.364476058e-02   1.580662376e-24   2.191947561e-22   3.225413090e-24   1.779828591e-25   9.863552394e-01   
6.109896689e-01   1.246917692e+00   4.501791000e+00   1.568321223e+01   7.130856770e+02   7.410000000e+02   8.200835073e-04   0.000000000e+00   -2.297717948e-17  -0.000000000e+00   4.948706785e-01   2.895682765e+01    1.000000000e+03   1.195430960e+03   5.209993502e-02      0.000000000e+00   3.273589460e-05       9.116608081e-05   1.125849589e-04    7.197428206e-05    9.009359440e-05   1.170947755e-04   4.519471934e-02   1.792446267e-24   1.439232100e-22   4.461500248e-24   1.649288125e-25   9.548052807e-01   1.306018387e-02   1.622087598e-24   2.313383110e-22   2.935556296e-24   1.705039386e-25   9.869398161e-01   
6.109896689e-01   1.246917692e+00   4.601579500e+00   1.603085258e+01   7.139346265e+02   7.410000000e+02   7.845962618e-04   0.000000000e+00   -2.319930896e-17  -0.000000000e+00   4.935768745e-01   2.891550592e+01    1.000000000e+03   1.191725947e+03   5.214763676e-02      0.000000000e+00   3.285188644e-05       9.144410088e-05   1.129601308e-04    7.220546214e-05    9.036285540e-05   1.175096739e-04   4.327570526e-02   1.844062551e-24   1.509738022e-22   4.081531736e-24   1.664564646e-25   9.567242947e-01   1.248778940e-02   1.666416743e-24   2.423249493e-22   2.681714151e-24   1.718376656e-25   9.875122106e-01   
6.109896689e-01   1.246917692e+00   4.704381500e+00   1.638899128e+01   7.147720231e+02   7.410000000e+02   7.501062503e-04   0.000000000e+00   -2.328383058e-17  -0.000000000e+00   4.923093611e-01   2.887507925e+01    1.000000000e+03   1.188084753e+03   5.219465593e-02      0.000000000e+00   3.296630100e-05       9.171824685e-05   1.133301260e-04    7.243342728e-05    9.062836506e-05   1.179189303e-04   4.139294323e-02   1.898618498e-24   1.573553056e-22   3.750607745e-24   1.653178968e-25   9.586070568e-01   1.192779342e-02   1.713318363e-24   2.522146551e-22   2.460839798e-24   1.704236878e-25   9.880722066e-01   
6.109896689e-01   1.246917692e+00   4.810288000e+00   1.675794535e+01   7.155976478e+02   7.410000000e+02   7.166024563e-04   0.000000000e+00   -2.324516539e-17  -0.000000000e+00   4.910683569e-01   2.883556068e+01    1.000000000e+03   1.184509658e+03   5.224098359e-02      0.000000000e+00   3.307908576e-05       9.198840651e-05   1.136947870e-04    7.265808143e-05    9.089001635e-05   1.183223571e-04   3.954737069e-02   1.955770425e-24   1.631009435e-22   3.464444035e-24   1.636088539e-25   9.604526293e-01   1.138037653e-02   1.762476973e-24   2.610661810e-22   2.269971795e-24   1.684310302e-25   9.886196235e-01   
6.109896689e-01   1.246917692e+00   4.919390000e+00   1.713803182e+01   7.164112726e+02   7.410000000e+02   6.840740008e-04   0.000000000e+00   -2.309671655e-17  -0.000000000e+00   4.898540906e-01   2.879696346e+01    1.000000000e+03   1.181002965e+03   5.228661031e-02      0.000000000e+00   3.319018702e-05       9.225446493e-05   1.140539527e-04    7.287932625e-05    9.114769964e-05   1.187197620e-04   3.773993709e-02   2.015177629e-24   1.682428564e-22   3.218898999e-24   1.616342002e-25   9.622600629e-01   1.084572238e-02   1.813582037e-24   2.689360805e-22   2.106262792e-24   1.661754473e-25   9.891542776e-01   
